<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,60,20170103,180000,1185.8900000,1194.9200000,1185.8300000,1193.7900000,79665070
RI.RTSI,60,20170103,190000,1193.7700000,1194.5000000,1189.3200000,1189.3200000,88263345
RI.RTSI,60,20170104,110000,1181.5200000,1181.5200000,1167.4900000,1174.8000000,64405296
RI.RTSI,60,20170104,120000,1174.7900000,1182.7000000,1173.5200000,1177.4300000,43501475
RI.RTSI,60,20170104,130000,1177.4800000,1178.0400000,1170.1300000,1172.5100000,41249354
RI.RTSI,60,20170104,140000,1172.5000000,1172.9100000,1163.4100000,1163.6700000,42516283
RI.RTSI,60,20170104,150000,1163.6000000,1168.4400000,1163.4000000,1168.3400000,40162014
RI.RTSI,60,20170104,160000,1168.3700000,1171.2500000,1167.7600000,1168.6800000,31678223
RI.RTSI,60,20170104,170000,1168.6800000,1172.6000000,1166.5900000,1171.7200000,32553610
RI.RTSI,60,20170104,180000,1171.7300000,1175.5200000,1170.2400000,1175.3600000,53721181
RI.RTSI,60,20170104,190000,1175.3600000,1176.6900000,1172.8000000,1176.6900000,64510947
RI.RTSI,60,20170105,110000,1180.4300000,1191.2600000,1180.2000000,1187.9400000,47274152
RI.RTSI,60,20170105,120000,1187.8600000,1187.8700000,1180.6400000,1182.7900000,52943871
RI.RTSI,60,20170105,130000,1182.7800000,1182.9300000,1173.2800000,1176.2500000,40816635
RI.RTSI,60,20170105,140000,1176.2800000,1179.3000000,1175.3800000,1177.5400000,33723642
RI.RTSI,60,20170105,150000,1177.6900000,1183.4800000,1176.3000000,1183.4700000,60914895
RI.RTSI,60,20170105,160000,1183.4000000,1183.5500000,1175.3900000,1178.2800000,40049920
RI.RTSI,60,20170105,170000,1178.2900000,1179.0200000,1175.1700000,1176.6800000,42261024
RI.RTSI,60,20170105,180000,1176.6800000,1179.6300000,1172.8000000,1176.3400000,61804458
RI.RTSI,60,20170105,190000,1176.3100000,1180.3100000,1173.6300000,1180.3100000,82830378
RI.RTSI,60,20170106,110000,1177.1200000,1179.9400000,1173.2400000,1178.9500000,46321226
RI.RTSI,60,20170106,120000,1178.9400000,1179.2200000,1165.4200000,1167.8000000,53844778
RI.RTSI,60,20170106,130000,1167.6900000,1174.1800000,1167.3700000,1172.2500000,28567478
RI.RTSI,60,20170106,140000,1172.2800000,1172.3000000,1167.0300000,1171.6600000,56386781
RI.RTSI,60,20170106,150000,1171.6500000,1172.3200000,1165.8200000,1169.5800000,26131299
RI.RTSI,60,20170106,160000,1169.6800000,1173.6900000,1168.0100000,1171.7800000,23039698
RI.RTSI,60,20170106,170000,1171.7500000,1176.4700000,1169.4100000,1170.1300000,29382959
RI.RTSI,60,20170106,180000,1170.1200000,1175.1600000,1168.6300000,1175.0800000,31199674
RI.RTSI,60,20170106,190000,1175.1700000,1175.8600000,1169.5000000,1172.5900000,44163388
RI.RTSI,60,20170109,110000,1172.1200000,1176.1400000,1164.8500000,1166.9000000,56151358
RI.RTSI,60,20170109,120000,1166.9000000,1172.6600000,1166.8000000,1169.9300000,39348027
RI.RTSI,60,20170109,130000,1169.9300000,1170.4500000,1160.7800000,1162.4400000,54140529
RI.RTSI,60,20170109,140000,1162.4900000,1164.8500000,1162.0500000,1164.1900000,27243848
RI.RTSI,60,20170109,150000,1164.1000000,1166.3500000,1163.9800000,1164.2100000,25216176
RI.RTSI,60,20170109,160000,1164.1900000,1165.4000000,1161.4400000,1164.3000000,31898296
RI.RTSI,60,20170109,170000,1164.3100000,1164.5400000,1159.0100000,1160.2400000,41469846
RI.RTSI,60,20170109,180000,1160.2400000,1162.5100000,1158.5900000,1161.0600000,57789012
RI.RTSI,60,20170109,190000,1161.0200000,1162.9900000,1160.2700000,1160.2700000,41210377
RI.RTSI,60,20170110,110000,1158.5600000,1165.4400000,1155.7500000,1165.2900000,77431380
RI.RTSI,60,20170110,120000,1165.3400000,1170.2700000,1165.0200000,1166.5700000,90473168
RI.RTSI,60,20170110,130000,1166.6000000,1168.1600000,1165.1000000,1167.5500000,57931428
RI.RTSI,60,20170110,140000,1167.5600000,1169.6900000,1166.2800000,1168.5600000,56159662
RI.RTSI,60,20170110,150000,1168.5900000,1169.2900000,1166.7900000,1167.8300000,41481518
RI.RTSI,60,20170110,160000,1167.8200000,1169.7200000,1164.6400000,1169.0400000,49115790
RI.RTSI,60,20170110,170000,1169.0300000,1174.0300000,1168.1800000,1173.1300000,86232080
RI.RTSI,60,20170110,180000,1173.0700000,1175.9100000,1173.0600000,1173.6900000,67690841
RI.RTSI,60,20170110,190000,1173.6800000,1175.0400000,1169.7900000,1175.0100000,73956843
RI.RTSI,60,20170111,110000,1169.5400000,1172.9500000,1166.4500000,1170.7700000,73823398
RI.RTSI,60,20170111,120000,1170.8400000,1173.4300000,1169.6200000,1170.9200000,81681041
RI.RTSI,60,20170111,130000,1170.9500000,1174.0900000,1170.6800000,1170.8200000,51286174
RI.RTSI,60,20170111,140000,1170.8900000,1171.8200000,1168.8900000,1170.6100000,47492378
RI.RTSI,60,20170111,150000,1170.6700000,1170.7800000,1168.0900000,1168.6400000,44556073
RI.RTSI,60,20170111,160000,1168.6300000,1168.7200000,1156.7100000,1157.2200000,81396524
RI.RTSI,60,20170111,170000,1157.2400000,1159.2400000,1153.9200000,1155.1500000,70623313
RI.RTSI,60,20170111,180000,1155.1400000,1158.6400000,1154.8900000,1156.7400000,60536097
RI.RTSI,60,20170111,190000,1156.7900000,1156.8400000,1151.5400000,1155.5000000,91416975
RI.RTSI,60,20170112,150000,1177.4200000,1180.2100000,1176.1400000,1176.4500000,-264375100
RI.RTSI,60,20170112,160000,1176.6500000,1177.8900000,1175.4000000,1176.5900000,72958063
RI.RTSI,60,20170112,170000,1176.5800000,1180.0900000,1173.6600000,1174.5400000,71271639
RI.RTSI,60,20170112,180000,1174.6900000,1178.6500000,1173.4000000,1176.5800000,80885858
RI.RTSI,60,20170112,190000,1176.5900000,1176.7000000,1173.0700000,1175.2800000,91165493
RI.RTSI,60,20170113,110000,1175.3100000,1177.0000000,1172.8100000,1173.5900000,100246481
RI.RTSI,60,20170113,120000,1173.5300000,1173.7700000,1162.0800000,1163.4100000,116112033
RI.RTSI,60,20170113,130000,1163.3800000,1163.7500000,1160.7800000,1161.8800000,67204255
RI.RTSI,60,20170113,140000,1161.8700000,1161.8700000,1155.4000000,1156.3000000,78460371
RI.RTSI,60,20170113,150000,1156.1300000,1158.9400000,1155.6400000,1157.8000000,55653408
RI.RTSI,60,20170113,160000,1157.8400000,1158.4300000,1154.1600000,1157.5700000,53644832
RI.RTSI,60,20170113,170000,1157.5700000,1158.3800000,1152.9600000,1154.2300000,63987525
RI.RTSI,60,20170113,180000,1154.3500000,1161.6000000,1151.5900000,1160.8100000,95181781
RI.RTSI,60,20170113,190000,1160.8000000,1162.2400000,1156.5500000,1158.1900000,80734571
RI.RTSI,60,20170116,110000,1158.8500000,1162.9600000,1152.5200000,1162.1500000,68265233
RI.RTSI,60,20170116,120000,1162.0800000,1162.6300000,1153.3200000,1154.0000000,64075044
RI.RTSI,60,20170116,130000,1154.0000000,1160.5300000,1152.8100000,1160.5100000,44257663
RI.RTSI,60,20170116,140000,1160.3000000,1164.9700000,1159.8100000,1162.9400000,47249330
RI.RTSI,60,20170116,150000,1162.9400000,1163.9400000,1160.7200000,1161.2400000,18592998
RI.RTSI,60,20170116,160000,1160.2600000,1162.6400000,1160.2200000,1162.2700000,23356904
RI.RTSI,60,20170116,170000,1162.2800000,1162.9000000,1157.5900000,1157.7500000,45237198
RI.RTSI,60,20170116,180000,1157.7100000,1159.5400000,1154.1000000,1154.5400000,43449704
RI.RTSI,60,20170116,190000,1154.5400000,1155.4100000,1151.0500000,1151.0500000,45047603
RI.RTSI,60,20170117,110000,1152.5100000,1162.2500000,1152.5100000,1155.7400000,62404495
RI.RTSI,60,20170117,120000,1155.7000000,1157.4400000,1151.4700000,1153.2700000,93525599
RI.RTSI,60,20170117,130000,1153.2100000,1159.2900000,1153.0100000,1158.1600000,61084957
RI.RTSI,60,20170117,140000,1158.1700000,1159.1300000,1155.4700000,1157.0300000,33670626
RI.RTSI,60,20170117,150000,1157.0000000,1160.5200000,1156.7900000,1157.9100000,42725681
RI.RTSI,60,20170117,160000,1157.9000000,1158.9200000,1155.6900000,1158.0600000,38857479
RI.RTSI,60,20170117,170000,1158.1600000,1159.4800000,1156.7600000,1158.7800000,32007557
RI.RTSI,60,20170117,180000,1158.6900000,1160.7300000,1157.3200000,1158.1900000,42650335
RI.RTSI,60,20170117,190000,1158.1900000,1159.8600000,1156.4700000,1156.4700000,67212046
RI.RTSI,60,20170118,110000,1156.4300000,1165.2300000,1155.3900000,1164.9900000,49785233
RI.RTSI,60,20170118,120000,1164.9200000,1166.3400000,1161.4500000,1164.9600000,74561544
RI.RTSI,60,20170118,130000,1165.0400000,1165.9300000,1160.8900000,1161.2800000,47909754
RI.RTSI,60,20170118,140000,1161.3100000,1161.3400000,1152.1400000,1154.4000000,68742291
RI.RTSI,60,20170118,150000,1154.3200000,1155.8500000,1152.1300000,1153.4000000,45997914
RI.RTSI,60,20170118,160000,1153.4600000,1155.5100000,1152.5900000,1153.9300000,31838486
RI.RTSI,60,20170118,170000,1153.9300000,1154.1500000,1151.0900000,1151.6200000,54042173
RI.RTSI,60,20170118,180000,1151.6500000,1155.2000000,1151.0000000,1153.8700000,64602524
RI.RTSI,60,20170118,190000,1153.8600000,1154.9300000,1151.6500000,1151.6500000,77642811
RI.RTSI,60,20170119,110000,1148.6200000,1157.3600000,1148.6200000,1153.5400000,84009781
RI.RTSI,60,20170119,120000,1153.4500000,1154.9300000,1137.7700000,1138.0800000,145004961
RI.RTSI,60,20170119,130000,1138.0500000,1139.9500000,1133.5700000,1133.6500000,91118552
RI.RTSI,60,20170119,140000,1133.7100000,1136.8900000,1132.1200000,1134.7600000,45866724
RI.RTSI,60,20170119,150000,1134.7600000,1139.8900000,1134.6700000,1137.4500000,42482818
RI.RTSI,60,20170119,160000,1137.4600000,1140.5100000,1136.4300000,1137.9300000,30868122
RI.RTSI,60,20170119,170000,1137.9400000,1140.0400000,1137.3500000,1138.1400000,50295375
RI.RTSI,60,20170119,180000,1138.2000000,1138.6800000,1134.5300000,1135.2300000,49038783
RI.RTSI,60,20170119,190000,1135.2700000,1137.0200000,1132.8500000,1136.6200000,80573789
RI.RTSI,60,20170120,110000,1140.6200000,1140.6200000,1134.5700000,1137.5700000,64103620
RI.RTSI,60,20170120,120000,1137.6000000,1139.4100000,1135.4500000,1137.1900000,66033017
RI.RTSI,60,20170120,130000,1137.1800000,1137.3800000,1134.5300000,1135.4600000,54994579
RI.RTSI,60,20170120,140000,1135.4700000,1136.4800000,1133.4500000,1135.5000000,45737267
RI.RTSI,60,20170120,150000,1135.4500000,1138.1900000,1135.0600000,1136.4600000,64124014
RI.RTSI,60,20170120,160000,1136.2500000,1140.1000000,1134.7200000,1135.6000000,71925517
RI.RTSI,60,20170120,170000,1135.5800000,1139.2800000,1135.3200000,1137.5700000,45869239
RI.RTSI,60,20170120,180000,1137.7700000,1140.4000000,1137.5300000,1139.9800000,48349303
RI.RTSI,60,20170120,190000,1139.9200000,1143.0400000,1138.9900000,1138.9900000,67376156
RI.RTSI,60,20170123,110000,1138.8500000,1141.5600000,1134.7300000,1139.4000000,57057713
RI.RTSI,60,20170123,120000,1139.4800000,1139.8000000,1134.6800000,1137.7400000,63862226
RI.RTSI,60,20170123,130000,1137.7300000,1140.2500000,1135.9000000,1136.9800000,39697790
RI.RTSI,60,20170123,140000,1137.0000000,1137.5800000,1135.1200000,1135.9500000,42924492
RI.RTSI,60,20170123,150000,1135.9500000,1136.9100000,1132.0400000,1136.1300000,50405296
RI.RTSI,60,20170123,160000,1136.0900000,1138.7500000,1134.5100000,1134.9000000,38844037
RI.RTSI,60,20170123,170000,1134.8800000,1136.6700000,1134.7900000,1136.1100000,42443639
RI.RTSI,60,20170123,180000,1136.1100000,1138.0300000,1134.6700000,1137.0200000,37193526
RI.RTSI,60,20170123,190000,1137.0400000,1137.6700000,1133.4700000,1137.6700000,67931198
RI.RTSI,60,20170124,110000,1136.9500000,1149.6600000,1136.9500000,1148.1600000,74555736
RI.RTSI,60,20170124,120000,1148.1100000,1150.3100000,1146.0000000,1149.6700000,91711442
RI.RTSI,60,20170124,130000,1149.6700000,1150.5400000,1148.6000000,1149.6500000,58462396
RI.RTSI,60,20170124,140000,1149.6800000,1151.2000000,1148.8300000,1148.8300000,44087478
RI.RTSI,60,20170124,150000,1148.8000000,1149.0700000,1147.1300000,1147.7400000,30706333
RI.RTSI,60,20170124,160000,1147.7600000,1152.2700000,1147.6500000,1151.8300000,65407861
RI.RTSI,60,20170124,170000,1151.6800000,1154.8800000,1151.4900000,1153.3700000,58077942
RI.RTSI,60,20170124,180000,1153.3800000,1155.2000000,1152.4300000,1154.8500000,45706174
RI.RTSI,60,20170124,190000,1154.8600000,1155.4700000,1152.5400000,1155.3800000,101384208
RI.RTSI,60,20170125,110000,1156.6000000,1161.2600000,1155.4400000,1157.6000000,85360678
RI.RTSI,60,20170125,120000,1157.5800000,1157.6200000,1151.7500000,1152.7600000,80762840
RI.RTSI,60,20170125,130000,1153.1800000,1157.8500000,1150.9200000,1150.9200000,65012136
RI.RTSI,60,20170125,140000,1150.9600000,1154.7600000,1150.2800000,1154.2200000,44483777
RI.RTSI,60,20170125,150000,1154.2100000,1155.5700000,1151.8700000,1154.7100000,36556351
RI.RTSI,60,20170125,160000,1154.7400000,1158.8600000,1154.1800000,1154.1800000,51306029
RI.RTSI,60,20170125,170000,1153.8700000,1156.1300000,1152.7200000,1155.9500000,45925893
RI.RTSI,60,20170125,180000,1155.9600000,1156.9500000,1153.5200000,1156.4300000,56260560
RI.RTSI,60,20170125,190000,1156.6700000,1159.7900000,1154.3900000,1159.7900000,70129573
RI.RTSI,60,20170126,110000,1153.5700000,1158.7500000,1151.1500000,1152.3700000,75222799
RI.RTSI,60,20170126,120000,1152.3500000,1160.0400000,1152.3100000,1158.1600000,104861607
RI.RTSI,60,20170126,130000,1158.1600000,1160.1600000,1154.3400000,1155.8600000,66067630
RI.RTSI,60,20170126,140000,1155.8800000,1161.6900000,1155.1800000,1161.0800000,98427747
RI.RTSI,60,20170126,150000,1161.0800000,1162.3800000,1159.9700000,1161.5000000,71053015
RI.RTSI,60,20170126,160000,1161.5200000,1162.0800000,1159.0400000,1159.9800000,103540926
RI.RTSI,60,20170126,170000,1160.0800000,1160.8000000,1155.9100000,1157.1900000,68797531
RI.RTSI,60,20170126,180000,1157.2700000,1163.1000000,1157.2700000,1163.0400000,69563438
RI.RTSI,60,20170126,190000,1163.1000000,1163.9100000,1160.1900000,1163.6200000,65799088
RI.RTSI,60,20170127,110000,1160.8300000,1163.6000000,1158.0900000,1161.1500000,77069037
RI.RTSI,60,20170127,120000,1161.1700000,1166.2900000,1160.7600000,1165.1900000,94693324
RI.RTSI,60,20170127,130000,1165.2100000,1179.2100000,1164.4900000,1178.2900000,108967188
RI.RTSI,60,20170127,140000,1178.3600000,1178.7200000,1173.2600000,1175.0100000,76480780
RI.RTSI,60,20170127,150000,1175.0200000,1178.7000000,1174.3100000,1177.4400000,53202358
RI.RTSI,60,20170127,160000,1177.3600000,1181.1400000,1174.8300000,1175.7300000,76578416
RI.RTSI,60,20170127,170000,1175.7100000,1192.3800000,1175.2000000,1192.1900000,124494968
RI.RTSI,60,20170127,180000,1192.2300000,1193.2900000,1187.6300000,1190.5400000,123803368
RI.RTSI,60,20170127,190000,1190.5200000,1195.6100000,1188.6200000,1195.6100000,102060126
RI.RTSI,60,20170130,160000,1174.7500000,1174.7700000,1174.1400000,1174.4200000,-479709438
RI.RTSI,60,20170130,170000,1174.4200000,1176.0100000,1171.2400000,1171.7500000,44629028
RI.RTSI,60,20170130,180000,1171.7300000,1173.6600000,1169.9800000,1171.4500000,55607044
RI.RTSI,60,20170130,190000,1171.4300000,1175.6400000,1170.0500000,1175.6400000,59351053
RI.RTSI,60,20170131,110000,1174.0600000,1175.7300000,1172.0800000,1173.3000000,51361746
RI.RTSI,60,20170131,120000,1173.3400000,1173.7600000,1161.2700000,1162.7100000,110229573
RI.RTSI,60,20170131,130000,1162.6200000,1165.0700000,1161.9000000,1164.6500000,44422244
RI.RTSI,60,20170131,140000,1164.6200000,1165.6700000,1161.7400000,1163.0100000,38527760
RI.RTSI,60,20170131,150000,1163.0000000,1167.7900000,1161.9100000,1167.7100000,47368413
RI.RTSI,60,20170131,160000,1167.6800000,1168.2800000,1165.7900000,1166.7800000,41844570
RI.RTSI,60,20170131,170000,1166.7700000,1172.6600000,1166.6700000,1170.7000000,70582018
RI.RTSI,60,20170131,180000,1170.6400000,1172.5800000,1168.1000000,1170.0000000,55928222
RI.RTSI,60,20170131,190000,1170.0600000,1170.1700000,1164.1500000,1164.1500000,95211821
RI.RTSI,60,20170201,110000,1162.0800000,1163.7700000,1157.8000000,1161.1100000,69693762
RI.RTSI,60,20170201,120000,1161.1000000,1162.6200000,1156.8600000,1158.6900000,75783248
RI.RTSI,60,20170201,130000,1158.7200000,1161.2300000,1158.0700000,1160.4900000,47383025
RI.RTSI,60,20170201,140000,1160.4600000,1163.3300000,1159.4900000,1162.0500000,43772599
RI.RTSI,60,20170201,150000,1162.0700000,1166.8100000,1161.9200000,1166.3800000,41206323
RI.RTSI,60,20170201,160000,1166.4000000,1167.0900000,1164.1200000,1165.3500000,42894192
RI.RTSI,60,20170201,170000,1165.2600000,1167.0100000,1164.5600000,1166.8700000,36859522
RI.RTSI,60,20170201,180000,1166.8900000,1166.9600000,1161.3800000,1161.7500000,49846559
RI.RTSI,60,20170201,190000,1161.8100000,1167.5300000,1160.4700000,1167.5300000,73287148
RI.RTSI,60,20170202,110000,1169.2100000,1174.7700000,1168.2800000,1172.5700000,70176968
RI.RTSI,60,20170202,120000,1172.5800000,1174.7900000,1171.4900000,1172.7200000,56808632
RI.RTSI,60,20170202,130000,1172.7300000,1178.6700000,1172.1800000,1178.3000000,42011693
RI.RTSI,60,20170202,140000,1178.2800000,1181.4400000,1178.2600000,1180.0900000,64045030
RI.RTSI,60,20170202,150000,1180.1300000,1180.5200000,1177.3600000,1177.8400000,49443016
RI.RTSI,60,20170202,160000,1177.7800000,1178.3900000,1175.1100000,1175.3500000,39492833
RI.RTSI,60,20170202,170000,1175.3200000,1176.2000000,1173.6400000,1174.0900000,66032171
RI.RTSI,60,20170202,180000,1174.0700000,1175.5400000,1172.2200000,1173.2400000,57593321
RI.RTSI,60,20170202,190000,1173.2300000,1173.2600000,1167.5600000,1171.4200000,93264107
RI.RTSI,60,20170203,110000,1176.8500000,1183.7100000,1174.3400000,1177.4400000,66235546
RI.RTSI,60,20170203,120000,1177.4600000,1178.2300000,1174.2500000,1177.1800000,65674871
RI.RTSI,60,20170203,130000,1177.1900000,1179.6500000,1176.0200000,1177.1800000,46872561
RI.RTSI,60,20170203,140000,1177.1600000,1181.0600000,1176.7900000,1179.9100000,43529153
RI.RTSI,60,20170203,150000,1179.9100000,1182.8100000,1178.6300000,1179.8100000,37705923
RI.RTSI,60,20170203,160000,1179.8300000,1183.9300000,1179.7100000,1181.7500000,33989943
RI.RTSI,60,20170203,170000,1181.7900000,1185.4800000,1178.2100000,1185.1700000,51016964
RI.RTSI,60,20170203,180000,1185.1400000,1185.5600000,1182.6100000,1183.3700000,54600987
RI.RTSI,60,20170203,190000,1183.3800000,1190.4000000,1183.3800000,1190.4000000,115147752
RI.RTSI,60,20170206,110000,1190.4100000,1196.9900000,1188.9300000,1194.0100000,76142640
RI.RTSI,60,20170206,120000,1193.9900000,1194.5400000,1183.9800000,1184.2600000,77346372
RI.RTSI,60,20170206,130000,1184.2500000,1188.5500000,1183.9300000,1185.9800000,43808220
RI.RTSI,60,20170206,140000,1185.9700000,1187.3500000,1180.3200000,1184.5500000,46756561
RI.RTSI,60,20170206,150000,1184.5500000,1186.9500000,1183.2100000,1185.4400000,22380544
RI.RTSI,60,20170206,160000,1185.4400000,1188.5300000,1184.4800000,1184.9000000,32338122
RI.RTSI,60,20170206,170000,1184.9100000,1185.2700000,1177.3900000,1177.7900000,42151144
RI.RTSI,60,20170206,180000,1177.7600000,1181.3300000,1176.4500000,1177.4700000,48372052
RI.RTSI,60,20170206,190000,1177.4500000,1178.8400000,1175.3700000,1178.5200000,85478545
RI.RTSI,60,20170207,110000,1182.4000000,1182.4000000,1171.5900000,1171.5900000,52489044
RI.RTSI,60,20170207,120000,1171.5800000,1173.3700000,1171.2000000,1172.6200000,42551395
RI.RTSI,60,20170207,130000,1172.6300000,1172.8100000,1167.2100000,1168.8300000,61474853
RI.RTSI,60,20170207,140000,1168.8400000,1172.3600000,1168.7700000,1171.8800000,38739319
RI.RTSI,60,20170207,150000,1171.9600000,1175.7400000,1171.5900000,1174.9500000,52595115
RI.RTSI,60,20170207,160000,1174.9500000,1176.7400000,1173.0600000,1173.4100000,36841742
RI.RTSI,60,20170207,170000,1173.4200000,1177.1500000,1173.3600000,1175.5200000,29075392
RI.RTSI,60,20170207,180000,1175.4700000,1176.2200000,1172.4400000,1173.8800000,39467312
RI.RTSI,60,20170207,190000,1173.9200000,1179.2100000,1172.9400000,1179.2100000,58059950
RI.RTSI,60,20170208,110000,1176.1100000,1176.1100000,1169.4400000,1170.2000000,47995921
RI.RTSI,60,20170208,120000,1170.1900000,1173.1000000,1168.0500000,1168.6200000,95133280
RI.RTSI,60,20170208,130000,1168.5600000,1171.4900000,1167.2600000,1169.7600000,88440877
RI.RTSI,60,20170208,140000,1169.7900000,1171.0100000,1167.7100000,1169.1700000,42925874
RI.RTSI,60,20170208,150000,1169.1700000,1170.0500000,1165.1100000,1166.6100000,56996394
RI.RTSI,60,20170208,160000,1166.5300000,1168.1000000,1163.2100000,1164.6900000,60478797
RI.RTSI,60,20170208,170000,1164.6900000,1166.6300000,1163.0400000,1164.0100000,38536262
RI.RTSI,60,20170208,180000,1164.1000000,1165.2300000,1161.4000000,1161.8500000,63594944
